timestamp,pos_ip,da_price,si,nrv,igccpriceup,igccpricedown,igccvolumeup,igccvolumedown,r2priceup,r2pricedown,r2volumeup,r2volumedown,r3stdprice,r3stdvolume,bidspriceup,bidspricedown,bidsvolumeup,bidsvolumedown,id
2022-12-12 00:30:00+00:00,215.38,294.4,25.201,-24.83,349.96,215.38,13.804,42.34,349.96,215.38,6.2,2.469,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 00:45:00+00:00,212.01,294.4,97.01,-96.863,338.18,212.01,13.056,75.168,0.0,212.01,0.0,34.751,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 01:00:00+00:00,398.48,294.64,-88.456,57.504,398.48,218.4,22.124,9.884,398.48,218.4,47.7,2.481,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 01:15:00+00:00,213.4,294.64,65.505,-48.843,339.24,213.4,1.548,134.908,339.24,213.4,10.1,2.196,450.0,5.6,700.0,0.0,71.0,0.0,BE_IMB
2022-12-12 01:30:00+00:00,358.95,294.64,-20.759,-4.993,358.95,213.4,10.576,31.5,358.95,213.4,19.0,3.094,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 01:45:00+00:00,213.4,294.64,43.653,-28.988,358.19,213.4,22.204,71.868,358.19,213.4,25.7,5.048,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 02:00:00+00:00,350.75,285.85,-42.846,50.373,350.75,213.4,19.756,9.976,350.75,213.4,41.3,0.692,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 02:15:00+00:00,303.69,285.85,-4.807,-6.937,303.69,218.39,20.064,29.808,303.69,218.39,3.3,0.512,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 02:30:00+00:00,214.71,285.85,129.207,-96.164,315.43,214.71,13.152,105.584,315.43,214.71,7.5,11.19,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 02:45:00+00:00,213.12,285.85,14.284,-24.429,314.94,213.12,32.612,27.248,314.94,213.12,0.9,30.647,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 03:00:00+00:00,204.67,288.83,64.137,-49.074,353.0,204.67,13.096,18.58,0.0,204.67,0.0,43.59,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 03:15:00+00:00,211.3,288.83,72.572,-77.107,353.0,211.3,17.548,32.196,353.0,211.3,2.0,64.417,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 03:30:00+00:00,330.59,288.83,-105.638,101.523,330.59,213.4,108.108,11.308,330.59,213.4,5.5,0.746,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 03:45:00+00:00,213.4,288.83,8.927,-10.563,350.63,213.4,11.436,29.1,350.63,213.4,11.0,3.902,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 04:00:00+00:00,195.02,304.31,93.054,-83.253,321.41,195.02,3.116,21.076,321.41,195.02,1.3,66.573,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 04:15:00+00:00,210.72,304.31,87.856,-80.179,329.8,210.72,0.956,44.292,329.8,210.72,1.5,38.302,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 04:30:00+00:00,409.29,304.31,-24.835,33.17,409.29,213.4,6.964,51.9,409.29,213.4,78.7,0.544,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 04:45:00+00:00,191.93,304.31,117.006,-131.363,387.15,191.93,34.06,131.544,387.15,191.93,10.4,44.251,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 05:00:00+00:00,213.4,384.2,21.209,22.495,440.56,213.4,13.156,18.388,440.56,213.4,30.6,2.903,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 05:15:00+00:00,464.6,384.2,-104.71,48.637,464.6,218.4,31.864,2.024,464.6,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 05:30:00+00:00,724.2,384.2,-267.487,194.155,517.1,218.4,23.04,0.0,517.1,0.0,115.1,0.0,0.0,0.0,724.2,0.0,56.0,0.0,BE_IMB
2022-12-12 05:45:00+00:00,607.6,384.2,-367.756,211.336,519.51,218.4,10.336,0.0,519.51,0.0,117.0,0.0,0.0,0.0,607.6,0.0,84.0,0.0,BE_IMB
2022-12-12 06:00:00+00:00,749.0,505.0,-16.076,16.789,625.76,213.4,12.776,69.476,625.76,213.4,46.9,5.424,0.0,0.0,749.0,0.0,32.0,0.0,BE_IMB
2022-12-12 06:15:00+00:00,749.0,505.0,-26.376,23.216,611.55,213.64,10.484,49.716,611.55,213.64,34.7,4.288,0.0,0.0,749.0,0.0,32.0,0.0,BE_IMB
2022-12-12 06:30:00+00:00,749.0,505.0,-82.726,84.151,600.66,218.4,3.676,1.92,600.66,0.0,52.5,0.0,0.0,0.0,749.0,0.0,29.9,0.0,BE_IMB
2022-12-12 06:45:00+00:00,749.0,505.0,-104.395,97.833,662.23,209.71,9.792,41.444,662.23,209.71,102.7,5.196,0.0,0.0,749.0,0.0,32.0,0.0,BE_IMB
2022-12-12 07:00:00+00:00,730.71,658.6,-31.342,-17.234,730.71,211.62,0.0,36.624,730.71,211.62,37.6,18.238,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 07:15:00+00:00,714.32,658.6,-87.934,68.915,714.32,218.4,0.024,0.864,714.32,0.0,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 07:30:00+00:00,754.47,658.6,-72.626,44.774,754.47,218.13,20.836,13.416,754.47,218.13,37.4,0.093,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 07:45:00+00:00,761.23,658.6,-185.191,89.568,761.23,216.73,41.26,0.0,761.23,216.73,48.6,0.287,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 08:00:00+00:00,767.19,653.89,-385.125,263.891,767.19,218.4,150.412,0.0,767.19,0.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 08:15:00+00:00,1045.0,653.89,-330.558,329.994,762.17,218.4,144.872,0.0,762.17,0.0,103.5,0.0,935.54,16.0,1045.0,0.0,65.6,0.0,BE_IMB
2022-12-12 08:30:00+00:00,902.1,653.89,-296.589,275.369,738.66,213.87,89.272,0.0,738.66,213.87,36.4,0.257,902.1,114.3,879.0,0.0,35.7,0.0,BE_IMB
2022-12-12 08:45:00+00:00,902.1,653.89,-176.732,183.925,738.31,216.04,35.256,17.472,738.31,216.04,18.5,2.368,902.1,114.3,879.0,0.0,35.7,0.0,BE_IMB
2022-12-12 09:00:00+00:00,677.47,510.16,-405.852,185.335,677.47,216.17,115.24,3.624,677.47,216.17,76.4,2.639,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 09:15:00+00:00,902.1,510.16,-106.937,177.776,664.84,200.08,14.36,82.996,664.84,200.08,41.3,27.724,902.1,80.0,902.1,0.0,152.8,0.0,BE_IMB
2022-12-12 09:30:00+00:00,192.39,510.16,12.341,-28.554,513.08,192.39,20.18,34.96,513.08,192.39,1.4,47.167,0.0,0.0,879.0,0.0,32.0,0.0,BE_IMB
2022-12-12 09:45:00+00:00,215.97,510.16,16.85,-1.99,513.08,215.97,23.48,11.648,513.08,215.97,0.2,14.021,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 10:00:00+00:00,523.1,498.3,-57.694,64.923,523.1,215.63,66.08,1.232,523.1,215.63,6.5,6.456,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 10:15:00+00:00,525.21,498.3,-14.521,27.836,525.21,218.4,23.644,7.8,525.21,218.4,12.2,0.159,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 10:30:00+00:00,214.84,498.3,82.612,-40.2,520.53,214.84,4.448,26.808,520.53,214.84,0.6,18.42,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 10:45:00+00:00,212.51,498.3,56.213,-60.162,520.53,212.51,14.22,34.668,520.53,212.51,0.0,39.72,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 11:00:00+00:00,558.51,500.0,-7.766,10.022,558.51,218.4,0.212,14.868,558.51,218.4,26.9,2.223,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 11:15:00+00:00,218.4,500.0,72.901,-47.235,542.16,218.4,0.0,63.992,542.16,218.4,17.0,0.221,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 11:30:00+00:00,218.4,500.0,93.982,-81.82,523.1,218.4,0.224,82.616,523.1,218.4,1.5,0.896,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 11:45:00+00:00,215.33,500.0,4.621,6.394,523.1,215.33,28.732,8.564,523.1,215.33,0.2,14.021,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 12:00:00+00:00,590.31,532.65,-50.536,11.346,590.31,217.96,1.768,4.356,590.31,217.96,15.8,1.914,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
2022-12-12 12:15:00+00:00,214.37,532.65,23.597,-2.565,625.52,214.37,0.0,55.748,625.52,214.37,58.9,5.713,0.0,0.0,0.0,0.0,0.0,0.0,BE_IMB
