Date,timesfm25_1024_AR_neg,chronos2_8192_ARX_temporal,chronos2_2048_ARX_temporal,timesfm25_8192_AR_neg,chronos2_1024_ARX_temporal,timesfm25_2048_AR_neg,LEAR
2023-05-02 20:00:00,116.111694,113.23287,115.97445,108.37908,110.47356,116.25232,
2023-05-02 21:00:00,113.931946,113.04889,115.81594,108.01652,110.654785,113.77014,
2023-05-02 22:00:00,106.73766,104.53461,111.563065,98.17391,106.665825,103.50537,
2023-05-02 23:00:00,96.578575,96.53095,100.462875,88.39809,96.195015,91.96435,
2023-05-03 00:00:00,104.46857,100.36946,104.708786,102.01191,106.320206,100.77017,
2023-05-03 01:00:00,96.07364,94.19054,93.77342,92.17928,95.59838,88.623566,
2023-05-03 02:00:00,90.5235,90.252365,89.45954,86.81352,91.6949,83.23671,
2023-05-03 03:00:00,87.05431,87.48001,88.71176,81.44313,88.94582,81.08661,
2023-05-03 04:00:00,86.55685,86.870285,87.37985,79.09253,87.46743,80.92468,
2023-05-03 05:00:00,94.70529,92.26978,92.30903,87.08499,93.27839,89.112404,
2023-05-03 06:00:00,110.21068,108.71616,109.35356,99.29583,107.892426,103.98129,
2023-05-03 07:00:00,125.07617,124.24723,123.64537,112.20591,120.3558,116.58732,
2023-05-03 08:00:00,129.70558,123.89457,123.96224,115.06281,119.59898,118.76453,
2023-05-03 09:00:00,120.058685,107.35029,107.21864,103.945564,102.05203,106.098076,
2023-05-03 10:00:00,107.22521,90.494644,88.91809,91.160965,84.35279,90.40673,
2023-05-03 11:00:00,95.79516,80.8022,78.50044,77.98793,73.42938,79.03073,
2023-05-03 12:00:00,87.79089,73.01286,70.70524,68.345,63.974796,68.69925,
2023-05-03 13:00:00,78.922226,65.16771,59.73311,61.571014,53.739456,58.66873,
2023-05-03 14:00:00,72.79038,58.24669,53.86641,53.94467,47.588177,50.58844,
2023-05-03 15:00:00,71.13771,53.874786,49.891876,53.863464,44.38895,48.685257,
2023-05-03 16:00:00,77.4224,59.06462,52.946445,61.87117,50.766075,55.836056,
2023-05-03 17:00:00,93.83425,75.98511,68.736206,80.81586,70.515686,71.67055,
2023-05-03 18:00:00,115.68231,97.784325,94.98691,101.02848,94.83294,93.05306,
2023-05-03 19:00:00,134.47115,115.71167,115.73575,115.76926,112.61645,112.7304,
2023-05-03 20:00:00,140.43344,118.693054,122.18095,121.3941,119.0243,121.32709,
2023-05-03 21:00:00,134.12158,112.09157,116.2413,121.364075,113.961876,115.127785,
2023-05-03 22:00:00,124.87781,100.68297,107.4879,111.97037,106.67542,105.53415,
2023-05-03 23:00:00,114.55022,91.96443,96.480545,99.70843,97.71868,93.87813,
2023-05-04 00:00:00,79.640175,81.07176,84.58816,77.1308,86.86889,78.85271,
2023-05-04 01:00:00,69.81549,75.682434,76.407524,68.66525,79.06052,68.75395,
2023-05-04 02:00:00,65.39091,72.10718,73.37922,63.83664,76.71037,63.295033,
2023-05-04 03:00:00,61.05443,68.573944,70.4988,58.47766,74.299866,58.85637,
2023-05-04 04:00:00,61.31218,68.622574,70.626526,57.308304,73.80446,58.453663,
2023-05-04 05:00:00,68.98797,73.53204,76.219666,66.35634,80.72704,65.10935,
2023-05-04 06:00:00,81.11359,88.48447,93.73609,78.320816,96.79418,76.087265,
2023-05-04 07:00:00,92.99067,99.35837,105.06813,90.48122,107.65834,89.05406,
2023-05-04 08:00:00,94.820045,96.13356,104.71866,91.19664,106.13252,90.13367,
2023-05-04 09:00:00,85.34804,78.853516,86.670715,80.42816,89.73637,80.27228,
2023-05-04 10:00:00,69.23015,56.671677,64.32804,65.71983,71.06456,62.79615,
